(631, 38.97457627118556, 20.39996441441308)
(632, 23.214035087719118, 20.428105121146142)
(633, 56.081954887218615, 20.784643618806868)
(634, 42.94999999999943, 21.00629718261879)
(635, 26.9122743682305, 21.06535695447491)
(636, 56.05018726591807, 21.415205257589342)
(637, 14.093984962405834, 21.341993054637506)
(638, -18.036222910216647, 20.948210894988964)
(639, 27.290909090908592, 21.01163787694816)
(640, 18.489189189188703, 20.986413390070567)
(641, 16.078787878787733, 20.93733713495774)
(642, 21.05569620253116, 20.938520725633474)
(643, 56.02539682539978, 21.289389486631137)
(644, 15.863345195729302, 21.235129043722118)
(645, -18.090476190476117, 20.841872991380136)
(646, 48.07845659163936, 21.114238827382728)
(647, 37.91543624161006, 21.282250801525002)
(648, 9.402640264026385, 21.163454696150016)
(649, 40.47407407407372, 21.356560889929252)
(650, -22.755214723926333, 20.9154431337907)
(651, 54.673498233215085, 21.253023684784942)
(652, 33.209836065573406, 21.372591808592826)
(653, 56.00350877193236, 21.718900978226223)
(654, 56.066192170821324, 22.062373890152173)
(655, 18.86315789473666, 22.030381730198016)
(656, 30.1473684210521, 22.111551597106555)
(657, 15.830177514792407, 22.048737856283413)
(658, 56.01386138613998, 22.38838909158198)
(659, 21.489473684210132, 22.379399937508264)
(660, 56.01884057971088, 22.71579434393029)
(661, 43.09118773946314, 22.91954827788562)
(662, 9.129692832764386, 22.78164972343441)
(663, 56.07973421927281, 23.114630568392794)
(664, 8.324840764330817, 22.966732670352172)
(665, 41.033333333333, 23.147398676981982)
(666, 30.227450980391787, 23.21819920001608)
(667, 36.898293515357956, 23.355000143169498)
(668, 56.097101449277744, 23.682421156230582)
(669, 42.388888888888445, 23.86948583355716)
(670, 31.82993197278867, 23.949090294949478)
(671, 39.530769230768946, 24.104907084307673)
(672, 56.09152542373222, 24.42477326770192)
(673, 33.63312101910782, 24.516856745215975)
(674, 56.057142857145095, 24.832259606335263)
(675, 29.447682119204835, 24.87841383146396)
(676, 28.466066066065693, 24.914290353809974)
(677, 13.461038961038852, 24.79975783988226)
(678, 14.83568904593626, 24.7001171519428)
(679, 27.622981366459243, 24.729345794087962)
(680, 51.81986062717713, 25.00025094241885)
(681, 31.511960132889882, 25.065368034323562)
(682, 29.36494845360788, 25.108363838516404)
(683, 56.00681003585282, 25.417348300489767)
(684, 41.65882352941132, 25.579763052778983)
(685, 16.922813688212745, 25.49319355913332)
(686, 17.073063973063498, 25.408992263272623)
(687, 56.00209790209824, 25.71492331966088)
(688, 30.374377224198888, 25.76151785870626)
(689, 19.12054794520528, 25.695108159571248)
(690, 34.50977443608994, 25.783254822336435)
(691, 27.3918149466187, 25.799340423579256)
(692, 56.06666666666884, 26.10201368601015)
(693, 21.156739811911958, 26.052560947269168)
(694, 56.00284697508933, 26.35206380754737)
(695, 20.663063063062662, 26.295173800102525)
(696, 20.89040590405889, 26.241126121142088)
(697, 21.007070707070238, 26.188785567001368)
(698, 15.751090342678589, 26.08440861475814)
(699, 50.63937282229931, 26.32995825683355)
(700, 40.76923076923031, 26.474350981957517)
(701, 22.328915662650246, 26.432896628764446)
(702, 22.96666666666618, 26.398234329143463)
(703, 11.275675675675519, 26.247008742608784)
(704, 28.189700996677253, 26.26643566514947)
(705, 29.603908794788012, 26.299810396445853)
(706, 56.08571428571621, 26.597669435338556)
(707, 42.16376811594172, 26.753330422144586)
(708, 30.612820512820157, 26.79192532305134)
(709, 56.0825783972132, 27.08483185379296)
(710, 56.03795620437906, 27.374363097298822)
(711, 15.768354430379537, 27.25830301062963)
(712, 38.22238267147973, 27.367943807238127)
(713, 33.56363636363592, 27.429900732802103)
(714, 19.6088145896651, 27.351689871370734)
(715, 27.993150684931052, 27.358104479506338)
(716, 26.786404833836414, 27.35238748304964)
(717, 21.20883534136518, 27.290951961632796)
(718, 36.81937984496078, 27.386236240466076)
(719, 45.73537414965938, 27.56972761955801)
(720, 56.06521739130554, 27.854682517275485)
(721, 11.299999999999486, 27.689135692102727)
(722, 10.833333333333265, 27.520577668515035)
(723, 34.86435986159132, 27.594015490445795)
(724, 276.420289855068, 30.082278234092016)
(725, 37.99999999999952, 30.16145545175109)
(726, 36.585185185184606, 30.22569274908543)
(727, 52.03529411764669, 30.44378876277104)
(728, 56.05392491467592, 30.69989012429009)
(729, 46.34908424908387, 30.856382065538025)
(730, 27.867741935483394, 30.82649566423748)
(731, 56.08104575164933, 31.079041165111597)
(732, 35.116083916083475, 31.119411592621315)
(733, 43.6988142292488, 31.24520561898759)
(734, 41.95862068965477, 31.35233976969426)
(735, 37.357575757575376, 31.41239212957307)
(736, -18.0979238754326, 30.917288969523014)
(737, 9.914965986394455, 30.707265739691728)
(738, 56.04117647059002, 30.96060484700071)
(739, 37.94940239043766, 31.03049282243508)
(740, 48.207042253520775, 31.202258316745937)
(741, 56.077346278316824, 31.451009196361646)
(742, 34.419083969465234, 31.48068994409268)
(743, 44.25019011406799, 31.608384945792434)
(744, 19.299999999999514, 31.485301096334503)
(745, 26.393050193049966, 31.434378587301655)
(746, 30.310810810810487, 31.423142909536743)
(747, 24.088673139158225, 31.349798211832958)
(748, 25.700358422938585, 31.293303813944014)
(749, 56.0615969581754, 31.540986745386327)
(750, 30.326573426573, 31.528842612198194)
(751, 56.036170212768496, 31.7739158882039)
(752, 56.08300653594854, 32.01700679468134)
(753, 29.966666666666278, 31.99650339340119)
(754, 56.02059925094086, 32.23674435197659)
(755, 33.322382671479645, 32.247600735171616)
(756, 56.050561797766534, 32.48563034579757)
(757, 56.07385620915937, 32.72151260443118)
(758, 28.96666666666612, 32.68396414505353)
(759, 56.006870229014, 32.917193205893135)
(760, 28.99999999999948, 32.87802127383419)
(761, 43.39999999999966, 32.983241061095846)
(762, 15.2827586206895, 32.80623623669178)
(763, 31.36478873239391, 32.7918217616488)
(764, 56.05384615386001, 33.02444200557091)
(765, 56.026797385623624, 33.25446555937144)
(766, 40.675895765471914, 33.32867986143244)
(767, 37.24208754208704, 33.36781393823899)
(768, 33.76610169491473, 33.371796815805745)
(769, 56.044408945689796, 33.59852293710459)
(770, 20.873988439305915, 33.471277592126604)
(771, 38.33401360544164, 33.51990495225975)
(772, 54.45714285714244, 33.72927733130857)
(773, 56.04285714286182, 33.9524131294241)
(774, 56.09090909091151, 34.173798089038975)
(775, 56.000000000005144, 34.392060108148634)
(776, 29.92307692307645, 34.347370276297916)
(777, 12.063976945244836, 34.12453634298738)
(778, 42.44107744107709, 34.20770175396828)
(779, 56.011111111122176, 34.42573584753982)
(780, 56.04545454545658, 34.64193303451899)
(781, 56.0223880597038, 34.855737584770836)
(782, 56.03333333333423, 35.067513542256464)
(783, 56.0612244897989, 35.27745065173189)
(784, 56.02108843538531, 35.48488702956842)
(785, 34.00636704119807, 35.470101829684715)
(786, 56.08050541517656, 35.67620586553963)
(787, 38.13691275167735, 35.70081293440101)
(788, 35.21587301587264, 35.695963535215725)
(789, 249.42702702702752, 37.83327417013385)
(790, 56.03698630137136, 38.015311291446224)
(791, 56.0753623188462, 38.19591180172022)
(792, 36.26111111111066, 38.17656379481413)
(793, 56.07118644068244, 38.35551002127281)
(794, 56.070370370370696, 38.53265862476379)
(795, 56.01044776119815, 38.70743651612813)
(796, 306.4350649350643, 41.384712800317494)
(797, 52.32089552238771, 41.4940746275382)
(798, 47.97232704403399, 41.55885715170315)
(799, 47.91034482758591, 41.622372028461974)
(800, 261.653020134228, 43.82267850951963)
(801, 48.888188976377464, 43.87333361418821)
(802, 56.05675675676545, 43.995167845613985)
(803, 56.09661016950125, 44.11618226885286)
(804, 56.03030303031511, 44.235323476467485)
(805, 56.07761194031215, 44.353746361105934)
(806, 56.03071895425188, 44.470516087037396)
(807, 25.678595317725218, 44.28259687934427)
(808, 56.02602739726834, 44.400031184523506)
(809, 56.07288135594547, 44.51675968623773)
(810, 56.045059288540344, 44.63204268226075)
(811, 56.02316602317019, 44.745953915669844)
(812, 56.02637362638856, 44.85875811277703)
(813, 56.04416961131105, 44.97061222776237)
(814, 372.47323420073167, 48.24563844749206)
(815, 255.19094076655185, 50.31509147068266)
(816, 56.08425655977882, 50.37278312157362)
(817, 56.013513513522724, 50.42919042549311)
(818, 638.5007092198217, 56.30990561343639)
(819, 56.084745762723344, 56.30765401492926)
(820, 56.09595015577466, 56.30553697633771)
(821, 42.20808080808045, 56.164562414655144)
(822, 56.0075949367224, 56.16299273987582)
(823, 361.7717948717866, 59.219080761194924)
(824, 56.07060702876382, 59.18759602387061)
(825, 56.07557003258637, 59.156475763957765)
(826, 56.06525096526062, 59.12556351597079)
(827, 56.054135338349724, 59.09484923419458)
(828, 56.02200647250871, 59.06412080657772)
(829, 56.032432432436735, 59.03380392283631)
(830, 29.303114186851012, 58.73649702547646)
(831, 56.0659442724544, 58.709791497946235)
(832, 309.1966101694899, 61.21465968466167)
(833, 40.01418439716269, 61.00265493178668)
(834, 56.07906976744245, 60.95341908014324)
(835, 56.005555555558345, 60.903940444897394)
(836, 56.02456140351043, 60.855146654483526)
(837, 56.05433070866549, 60.80713849502534)
(838, 528.5267399267192, 65.48433450934228)
(839, 316.39657320872044, 67.99345689633606)
(840, 323.5671140939531, 70.54919346831223)
(841, 56.087055016195336, 70.40457208379105)
(842, 56.070469798670445, 70.26123106093985)
(843, 56.00289855073851, 70.11864773583784)
(844, 56.08237547893154, 69.97828501326877)
(845, 321.45614035087283, 72.4930635666448)
(846, 56.016027874568636, 72.32829320972404)
(847, 56.078260869576326, 72.16579288632256)
(848, 22.500643086816545, 71.6691413883275)
(849, 708.6387096773838, 78.03883707121805)
(850, 56.09530201342544, 77.81940172064013)
(851, 56.02500000000887, 77.60145770343382)
(852, 56.01003134797358, 77.38554343987921)
(853, 56.02500000000646, 77.17193800548048)
(854, 55.412087912087685, 76.95433950454655)
(855, 56.000000000008924, 76.74479610950118)
(856, 278.7999999999994, 78.76534814840616)
(857, 295.13369175627, 80.9290315844848)
(858, 281.9422382671469, 82.93916365131142)
(859, 56.01935483871391, 82.66996556318544)
(860, 56.01313131313182, 82.40339722068491)
(861, 56.04405144696011, 82.13980376294766)
(862, 56.07792207792592, 81.87918494609744)
(863, 519.5134969324852, 86.25552806596131)
(864, 266.70921985815784, 88.06006498388328)
(865, 448.7203761755295, 91.66666809579974)
(866, 56.011604095573034, 91.31011745579747)
(867, 315.06382252559274, 93.54765450649542)
(868, 346.4821086261906, 96.07699904769237)
(869, 520.1563758388987, 100.31779281560443)
(870, 449.33540372668705, 103.80796892471525)
(871, 607.5274021352, 108.8451632568201)
(872, 56.03333333333529, 108.31704495758524)
(873, 56.07163120568839, 107.79459082006626)
(874, 56.05942028986604, 107.27723911476426)
(875, 56.01481481482739, 106.76461487176489)
(876, 266.9618556700993, 108.36658727974823)
(877, 56.04237288135923, 107.84334513576434)
(878, 56.08493150685203, 107.32576099947522)
(879, 500.2545454545237, 111.25504884402571)
(880, 56.06402877699003, 110.70313864335535)
(881, 696.6647058823127, 116.56275431574493)
(882, 56.093769470408674, 115.95806446729155)
(883, 56.080308880321496, 115.35928691142185)
(884, 694.9999999999595, 121.15569404230722)
(885, 56.00169491525814, 120.50415405103672)
(886, 56.057142857144626, 119.8596839390978)
(887, 662.9665551839017, 125.29075265154584)
(888, 376.85177993526446, 127.80636292438304)
(889, 56.036986301371556, 127.08866915815292)
(890, 708.3999999999648, 132.90178246657106)
(891, 546.9101694914993, 137.04186633682036)
(892, 642.1685920577257, 142.0931335940294)
(893, 671.3172413792735, 147.38537467188186)
(894, 56.098245614047386, 146.4725033813035)
(895, 56.08148148148862, 145.56859316230535)
(896, 56.04487632509219, 144.6733559939332)
(897, 359.0478873239359, 146.81710130723323)
(898, 512.5999999999714, 150.47493029416063)
(899, 505.9058823529198, 154.02923981474822)
(900, 56.04487632509226, 153.04939617985167)
(901, 342.4114093959691, 154.94301631201284)
(902, 373.6334310850284, 157.129920459743)
(903, 632.9220735785508, 161.88784199093107)
(904, 519.9934426229198, 165.46889799725093)
(905, 669.5518248174753, 170.50972726545317)
(906, 503.86111111108835, 173.84324110390952)
(907, 688.9999999999643, 178.99480869287007)
(908, 698.1478087649024, 184.18633869359041)
(909, 670.39999999996, 189.04847530665413)
(910, 598.2787878787389, 193.14077843237496)
(911, 330.36603773584505, 194.51303102540967)
(912, 56.04848484849512, 193.12838556364053)
(913, 653.9098591548911, 197.73620029955305)
(914, 56.08668730650413, 196.31970516962255)
(915, 56.08387096774683, 194.91734682760378)
(916, 436.49280575538296, 197.3331014168816)
(917, 56.00371747212313, 195.919807577434)
(918, 56.0241245136222, 194.52085074679587)
(919, 675.9999999999609, 199.33564223932754)
(920, 649.1513513513106, 203.83379933044736)
(921, 601.8809523809151, 207.81427086095204)
(922, 56.00331125829058, 206.29616126492542)
(923, 441.8736263736126, 208.6519359160123)
(924, 595.4769230768853, 212.52018578762102)
(925, 409.1084745762571, 214.48606867550737)
(926, 691.999999999961, 219.26120798875192)
(927, 682.2999999999612, 223.89159590886402)
(928, 683.4999999999525, 228.4876799497749)
(929, 369.6719745222788, 229.89952289549996)
(930, 658.2999999999619, 234.1835276665446)
(931, 637.2279720279306, 238.21397211015844)
(932, 640.8324503310886, 242.24015689236774)
(933, 526.8499999999777, 245.08625532344385)
(934, 608.4699300698934, 248.72009207090835)
(935, 647.3298245613635, 252.7061893958129)
(936, 664.9139860139489, 256.8282673619943)
(937, 572.9999999999694, 259.989984688374)
(938, 712.0999999999598, 264.5110848414899)
(939, 270.5498257839726, 264.5714722509147)
(940, 374.7899022801205, 265.6736565512068)
(941, 722.5999999999675, 270.2429199856944)
(942, 494.49940828399764, 272.4854848686774)
(943, 658.3226415093958, 276.3438564350846)
(944, 56.010610932481, 274.14052398005856)
(945, 701.8999999999578, 278.4181187402575)
(946, 553.356410256384, 281.1675016554188)
(947, 699.0999999999616, 285.3468266388642)
(948, 512.5393939393555, 287.6187523118691)
(949, 630.8086092714859, 291.0506508814653)
(950, 668.4888086642222, 294.82503245929286)
(951, 647.9275862068585, 298.35605799676847)
(952, 632.4333333332963, 301.69683075013376)
(953, 510.39473684207906, 303.78380981105323)
(954, 451.66089965396554, 305.2625807094824)
(955, 671.2797047970145, 308.9227519503577)
(956, 619.8749999999562, 312.03227443085365)
(957, 270.4507462686571, 311.6164591492317)
(958, 439.83467492258916, 312.89864130696526)
(959, 316.74949494949215, 312.93714984339056)
(960, 422.3883211678734, 314.0316615566354)
(961, 514.6901960784114, 316.0382469018532)
(962, 440.5300911853951, 317.2831653446886)
(963, 424.5971014492642, 318.3563047057343)
(964, 546.6073954983733, 320.6388156136607)
(965, 604.1985074626498, 323.4744125321506)
(966, 642.2825242718008, 326.6624936495471)
(967, 56.05609756099085, 323.95642968866156)
(968, 649.9554744525209, 327.21642013630014)
(969, 538.1210526315492, 329.32546646125263)
(970, 56.091467576808924, 326.59312647240824)
(971, 507.14999999997644, 328.39869520768394)
(972, 266.1689969604908, 327.77639822521206)
(973, 617.80860927149, 330.6767203356749)
(974, 651.9944444444045, 333.88989757676217)
(975, 692.5999999999599, 337.47699860099414)
(976, 721.5999999999627, 341.3182286149838)
(977, 431.8193548386913, 342.22323987722086)
(978, 491.67557755773754, 343.717763254026)
(979, 56.059259259269226, 340.8411782140784)
(980, 684.2156794424684, 344.2749232263623)
(981, 711.5833333332918, 347.94800732743164)
(982, 683.9848484848142, 351.30837573900544)
(983, 583.2212121211835, 353.62750410282723)
(984, 647.212658227806, 356.56335564407703)
(985, 693.4703703703318, 359.93242579133954)
(986, 452.3764705882206, 360.8568662393084)
(987, 409.87324414714766, 361.34703001838676)
(988, 675.2210526315387, 364.4857702445183)
(989, 495.28633540369793, 365.7937758961101)
(990, 642.3249999999521, 368.55908813714854)
(991, 591.7585365853341, 370.7910826216304)
(992, 738.0999999999644, 374.4641717954137)
(993, 340.7727272727322, 374.1272573501868)
(994, 687.2525423728468, 377.2585102004134)
(995, 733.8999999999673, 380.8249250984089)
(996, 741.199999999966, 384.4286758474245)
(997, 701.3999999999605, 387.59838908894983)
(998, 713.4999999999613, 390.8574051980599)
(999, 691.2999999999594, 393.8618311460789)
(1000, 557.5075709778849, 395.4982885443969)
(1001, 516.7430868166858, 396.71073652711976)
(1002, 650.6643109540233, 399.2502722713888)
(1003, 696.8126394051673, 402.2258959427266)
(1004, 720.7999999999682, 405.411636983299)
(1005, 728.6999999999588, 408.6445206134656)
(1006, 678.0179487179179, 411.3382548945101)
(1007, 638.8589743589345, 413.6134620891544)
(1008, 310.4754385964863, 412.5820818542277)
(1009, 651.8993399339505, 414.97525443502485)
(1010, 56.08160535118435, 411.3863179441865)
(1011, 666.4173010380298, 413.9366277751249)
(1012, 649.066666666634, 416.28792816404)
(1013, 667.574074074031, 418.8007896231399)
(1014, 645.2851063829411, 421.06563279073794)
(1015, 675.2999999999604, 423.60797646283015)
(1016, 56.054098360668036, 419.93243768180855)
(1017, 676.5999999999668, 422.49911330499015)
(1018, 402.2224299065267, 422.2963464710055)
(1019, 682.9428571428177, 424.90281157772364)
(1020, 651.7324503310821, 427.1711079652572)
(1021, 636.7888198757304, 429.26728508436196)
(1022, 56.05897435897458, 425.53520197710804)
(1023, 696.1313588849783, 428.2411635461868)
(1024, 637.872549019568, 430.3374774009206)
(1025, 662.4989169674718, 432.6590917965861)
(1026, 536.467680608345, 433.69717768470366)
(1027, 615.871477663187, 435.5189206844885)
(1028, 692.8476868327042, 438.0922083459706)
(1029, 716.2999999999624, 440.8742862625105)
(1030, 573.0172413792742, 442.19571581367813)
(1031, 629.9789473683752, 444.0735481292251)
(1032, 291.7999999999995, 442.55081264793284)
(1033, 525.6015873015707, 443.38132039446924)
(1034, 675.439350180467, 445.7019006923292)
(1035, 416.85316455694806, 445.4134133309754)
(1036, 627.214076246292, 447.23141996012856)
(1037, 659.3957095709247, 449.35306285623653)
(1038, 636.5547231270034, 451.2250794589442)
(1039, 646.5086419752699, 453.1779150841075)
(1040, 730.7999999999694, 455.9541359332661)
(1041, 743.4999999999687, 458.8295945739331)
(1042, 638.9625766870748, 460.6309243950645)
(1043, 655.6331103678465, 462.5809462547923)
(1044, 667.0513513513088, 464.62565030575746)
(1045, 684.1999999999666, 466.8213938026995)
(1046, 633.5813880125816, 468.48899374479834)
(1047, 596.236305732448, 469.76646686467484)
(1048, 707.3999999999637, 472.1428021960277)
(1049, 553.2538461538251, 472.95391263560566)
(1050, 673.9513513513172, 474.9638870227627)
(1051, 666.9584837544827, 476.88383299007995)
(1052, 709.0836734693555, 479.2058313948727)
(1053, 676.0557377048831, 481.17433045797276)
(1054, 663.9808219177721, 483.00239537257073)
(1055, 696.3686567163753, 485.1360579860088)
(1056, 685.9999999999602, 487.1446974061483)
(1057, 652.3561403508371, 488.7968118355952)
(1058, 615.5999999999648, 490.0648437172389)
(1059, 643.2103942651933, 491.5962992227184)
(1060, 495.2883280756835, 491.63321951124806)
(1061, 560.3278688524363, 492.32016600465994)
(1062, 699.7295202951702, 494.394259547565)
(1063, 697.8272727272307, 496.42858967936166)
(1064, 629.1063492063078, 497.7553672746311)
(1065, 633.635802469086, 499.1141716265757)
(1066, 662.3366782006599, 500.7463966923165)
(1067, 629.5999999999609, 502.03493272539293)
(1068, 688.7659932659483, 503.90224333079846)
(1069, 660.8051118210451, 505.4712720157009)
(1070, 684.7986754966563, 507.26454605051043)
(1071, 545.7258675078601, 507.64915926508394)
(1072, 659.6085910652479, 509.1687535830856)
(1073, 705.0999999999644, 511.1280660472544)
(1074, 680.6254355400316, 512.8230397421821)
(1075, 672.2999999999624, 514.4178093447599)
(1076, 589.2619047618668, 515.166250298931)
(1077, 652.9456591639487, 516.5440443875812)
(1078, 398.19157509156355, 515.360519694621)
(1079, 659.2103448275436, 516.7990179459501)
(1080, 674.4777777777391, 518.375805544268)
(1081, 662.7634069400236, 519.8196815582255)
(1082, 679.7931972788706, 521.4194167154319)
(1083, 686.869503546065, 523.0739175837382)
(1084, 680.8532846714933, 524.6517112546157)
(1085, 640.2958456972856, 525.8081525990425)
(1086, 722.9999999999654, 527.7800710730518)
(1087, 681.5390070921617, 529.3176604332428)
(1088, 446.1218241042184, 528.4857020699526)
(1089, 560.572972972936, 528.8065747789824)
(1090, 665.1259740259353, 530.1697687714519)
(1091, 723.2999999999645, 532.101071083737)
(1092, 256.9702702702703, 529.3497630756023)
(1093, 560.511743772215, 529.6613828825683)
(1094, 620.3161490682864, 530.5679305444255)
(1095, 669.0366782006564, 531.9526180209878)
(1096, 714.4999999999578, 533.7780918407774)
(1097, 714.5999999999625, 535.5863109223692)
(1098, 729.3999999999613, 537.5244478131451)
(1099, 326.93030303029417, 535.4185063653166)
(1100, 690.7806451612614, 536.972127753276)
(1101, 561.6697841726367, 537.2191043174696)
(1102, 529.9086956521451, 537.1460002308164)
(1103, 733.0999999999624, 539.105540228508)
(1104, 669.9035087718853, 540.4135199139416)
(1105, 693.9969696969281, 541.9493544117714)
(1106, 572.5865443424715, 542.2557263110784)
(1107, 401.69625468163576, 540.850131594784)
(1108, 558.3052631578634, 541.0246829104148)
(1109, 263.51683848797313, 538.2496044661904)
(1110, 291.7949579831914, 535.7850580013603)
(1111, 554.2563176894956, 535.9697705982417)
(1112, 670.4999999999617, 537.3150728922589)
(1113, 664.4571428571012, 538.5864935919072)
(1114, 651.5179487179132, 539.7158081431672)
(1115, 585.4887640449176, 540.1735377021847)
(1116, 596.1215946843463, 540.7330182720063)
(1117, 566.1886597937843, 540.9875746872241)
(1118, 468.82307692305915, 540.2659297095825)
(1119, 362.11428571427706, 538.4844132696294)
(1120, 646.9644295301629, 539.5692134322346)
(1121, 454.57542662113156, 538.7192755641237)
